id,kode_provinsi,nama_provinsi,bps_kode_kabupaten_kota,bps_nama_kabupaten_kota,bps_kode_kecamatan,bps_nama_kecamatan,bps_kode_desa_kelurahan,bps_desa_kelurahan,kemendagri_kode_kecamatan,kemendagri_nama_kecamatan,kemendagri_kode_desa_kelurahan,kemendagri_nama_desa_kelurahan,lokasi_rth,jenis_rth,luas_rth,satuan,tahun
283,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK G5 DAN G6 RT 03/06,FASOS FASUM,80,METER PERSEGI,2024
284,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. RAYA PANYILEUKAN BLOK J6 RT 02/07,FASOS FASUM,24,METER PERSEGI,2024
285,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK I RT 02/08,FASOS FASUM,80,METER PERSEGI,2024
286,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK O DAN J RT 03/09,FASOS FASUM,100,METER PERSEGI,2024
287,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK L DAN M RT 02/11,FASOS FASUM,100,METER PERSEGI,2024
288,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. TERATAI RAYA RT 03/12,FASOS FASUM,24,METER PERSEGI,2024
289,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. KAVLING DAMRI RT 01/14,FASOS FASUM,24,METER PERSEGI,2024
290,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. PAMEKAR TIMUR II RT 7 RW 03
  KEL. MEKARMULYA",LAPANGAN VOLLY,313,METER PERSEGI,2024
291,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. MEKAR SARI RT 05 RW 01 KEL.
  MEKARMULYA",LAPANGAN VOLLY,350,METER PERSEGI,2024
292,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. MEKAR ARUM RT 03 RW 01 KEL.
  MEKARMULYA",LAPANG BULU TANGKIS,400,METER PERSEGI,2024
293,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RT 07 RW 02 KEL. MEKARMULYA,LAPANGAN VOLLY,350,METER PERSEGI,2024
294,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 05 MEKARMULYA,TAMAN KANTOR,400,METER PERSEGI,2024
295,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,KEBUN PERUSAHAAN (BUAH2AN,5000,METER PERSEGI,2024
296,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 KELURAHAN MEKARMULYA,BAHU DAN MEDIA JALAN,12000,METER PERSEGI,2024
297,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,"JL. PANUTAN RAYA  RT 03
  RW 05",LAHAN KOSONG,42,METER PERSEGI,2024
298,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,KOMPLEK BUMI ASRI RT 02 RW 06,LAPANG VOLLEY,100,METER PERSEGI,2024
299,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. AH NASUTION RT 02 RW 06,TAMAN,28,METER PERSEGI,2024
300,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PARAHYANGAN RT 01 RW 08,LAPANG VOLLEY,140,METER PERSEGI,2024
301,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PAKUAN  RAYA  RT 02 RW 08,TAMAN BERMAIN,600,METER PERSEGI,2024
302,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANYAWANGAN RAYA RT 06 RW 08,TAMAN,600,METER PERSEGI,2024
303,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANINEUNGAN RT 03 RW 08,LAPANG VOLLEY,200,METER PERSEGI,2024
304,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PAMITRAN RT 03 RW 09,"TAMAN BERMAIN DAN SARAN OLAH
  RAGA",900,METER PERSEGI,2024
305,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANUTAN II RT 07 RW 09,SARANA OLAH RAGA,500,METER PERSEGI,2024
306,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANUTAN RAYA RT 07 RW 09,"TAMAN BERMAIN TINGKAT
  KELURAHAN",350,METER PERSEGI,2024
307,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PASANGGRAHAN VIII RT 04 RW 10,SARANA OLAH RAGA,600,METER PERSEGI,2024
308,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL. A.H NASUTION RW 02,"PERUSAHAAN - LAPANGAN OLAHRAGA -
  DAN SEMAPADAN SUNGAI",5400,METER PERSEGI,2024
309,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL.PANGARITAN RW 03,"PERUSAHAAN - LAPANGAN OLAHRAGA -
  SEMAPADAN SUNGAI - DAN SEMAPADAN JALAN",26300,METER PERSEGI,2024
310,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL.PANGARITAN RW 04,SEMAPADAN JALAN,350,METER PERSEGI,2024
311,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL.PANGARITAN RW 06,"SEMAPADAN SUNGAI - DAN SEMAPADAN
  JALAN",2100,METER PERSEGI,2024
